(4202,4908)
(4823,3306)
(2032,4124)
(3785,3573)
(2174,4473)
(4513,1279)
(4669,2021)
(2324,216)
(1018,1752)
(505,4385)
(1854,2024)
(689,530)
(4860,4477)
(4010,1826)
(4349,474)
(259,1067)
(4645,1290)
(2199,342)
(1297,4442)
(4375,648)
(3998,4862)
(1584,1466)
(2919,2654)
(3289,2187)
(3610,4228)
(4369,833)
(60,2025)
(4232,3982)
(3290,4223)
(4990,2614)
(881,2928)
(4380,3328)
(1229,1130)
(2273,2105)
(3566,78)
(3808,3812)
(726,3175)
(3969,4632)
(200,621)
(4890,289)
(2723,742)
(2487,1926)
(1261,422)
(4341,4396)
(4311,3470)
(1916,4325)
(3841,3292)
(1218,2940)
(2052,4334)
(748,318)
(919,3812)
(1673,1305)
(3417,1688)
(1126,4061)
(4109,4396)
(632,1395)
(3187,529)
(157,119)
(1558,1826)
(137,406)
(1570,897)
(2444,1653)
(1611,669)
(2591,4332)
(34,399)
(2929,126)
(2125,4273)
(1529,3461)
(3301,2923)
(1075,2207)
(3007,2153)
(88,756)
(1975,3174)
(2528,4518)
(157,3744)
(3474,3201)
(228,3395)
(1516,4178)
(2481,2120)
(4743,3890)
(3833,1225)
(4490,1983)
(2648,247)
(537,595)
(941,2634)
(1989,3314)
(1450,2282)
(4550,3202)
(723,4663)
(179,2055)
(289,1432)
(2489,4805)
(835,1871)
(1914,1864)
(4942,693)
(1480,3558)
(14,2890)
(960,3034)
(4198,3393)
(4769,4185)
(2532,4357)
(3333,3625)
(1960,933)
(2997,3410)
(823,706)
(3125,1609)
(2526,4993)
(604,4045)
(1359,3160)
(3981,1301)
(3977,549)
(4541,591)
(4783,4325)
(2620,2268)
(708,4223)
(246,3640)
(676,4456)
(3779,4627)
(2655,3659)
(2612,3023)
(990,3047)
(2424,1925)
(493,147)
(687,915)
(4112,3581)
(899,2720)
(1033,2720)
(2132,3860)
(4924,234)
(1693,1948)
(808,279)
(3994,2663)
(3744,4474)
(1192,4820)
(4003,1436)
(2746,4325)
(1966,1181)
(4197,1423)
(1611,724)
(73,1873)
(1743,735)
(4692,3243)
(4179,1675)
(3143,820)
(2232,4575)
(2688,3394)
(3351,2691)
(4567,444)
(2316,489)
(332,2110)
(1909,1828)
(416,1057)
(758,3386)
(381,3399)
(847,4892)
(54,1994)
(2033,2429)
(1792,88)
(2103,1670)
(2283,2540)
(3755,3925)
(4450,3026)
(155,2167)
(1342,1693)
(464,3676)
(3614,3922)
(4376,2030)
(585,2919)
(3667,3970)
(4562,1402)
(140,3471)
(661,2419)
(1225,2232)
(1175,654)
(2394,398)
(4334,2154)
(2329,454)
(553,3236)
(2120,4481)
(4761,2672)
(1325,3752)
(3018,3416)
(1493,3565)
(1837,1685)
(407,2889)
(1037,841)
(2014,298)
(2128,3029)
(1737,3144)
(2866,4715)
(3523,784)
(293,508)
(4409,4031)
(37,4002)
(3614,1023)
(4794,3320)
(1752,2341)
(2361,3617)
(4666,3808)
(1510,2993)
(674,1260)
(2002,1469)
(2564,2441)
(4413,4796)
(1182,2117)
(1548,2174)
(1713,3702)
(11,808)
(229,3367)
(3387,3474)
(4920,2920)
(2778,1703)
(1557,4515)
(347,3773)
(1224,2585)
(230,865)
(2994,1341)
(587,873)
(4236,2493)
(2577,4665)
(1987,1187)
(105,2038)
(2132,787)
(1672,4414)
(3171,2815)
(4873,2942)
(281,887)
(2615,3765)
(1396,988)
(3032,2104)
(4909,2077)
(1483,1667)
(4941,2029)
(1811,3418)
(2299,4175)
(2726,2936)
(3188,2701)
(1968,3257)
(2235,4540)
(608,477)
(4069,2342)
(1392,64)
(59,2635)
(3865,4269)
(894,238)
(2998,3637)
(1573,755)
(4703,120)
(4759,2681)
(104,3990)
(1100,3460)
(347,2176)
(1130,3339)
(2539,1258)
(2737,1731)
(2864,789)
(1588,3628)
(4454,4152)
(3623,548)
(3581,4981)
(4681,4545)
(490,4820)
(4969,4948)
(1378,4730)
(2277,4496)
(628,4875)
(108,3829)
(3943,1963)
(4684,3624)
(816,2078)
(3342,282)
(2063,4136)
(274,334)
(2689,1565)
(1758,4210)
(1530,1313)
(1347,145)
(3399,2371)
(2449,4966)
(4453,3997)
(733,2322)
(2741,829)
(2935,4078)
(3721,4758)
(4695,497)
(2301,4435)
(3200,296)
(4328,2137)
(2707,4564)
(2918,2569)
(4148,2206)
(2248,3003)
(2977,934)
(4618,4343)
(2073,3416)
(4553,161)
(3403,2439)
(1963,777)
(2317,3224)
(4812,4293)
(4481,258)
(798,2666)
(4146,4883)
(2233,1540)
(4827,3820)
(1312,406)
(2156,4703)
(2551,3283)
(1461,3131)
(203,3395)
(3606,3333)
(4374,2912)
(1698,3717)
(2207,1379)
(3251,4798)
(3118,4683)
(1713,3207)
(3798,3395)
(4837,2269)
(2182,1965)
(1239,1338)
(2404,617)
(3866,762)
(1227,2388)
(3799,708)
(146,2056)
(1541,2026)
(3141,2694)
(734,2226)
(192,4158)
(3978,1353)
(874,1711)
(719,2591)
(978,1539)
(1136,930)
(2613,215)
(3608,480)
(533,3525)
(3323,1021)
(2517,2843)
(4041,4684)
(3936,955)
(1038,664)
(3618,4995)
(2921,3606)
(4431,116)
(2025,4717)
(989,1418)
(2460,2201)
(3451,3542)
(4154,252)
(57,4067)
(4415,27)
(2245,3444)
(4732,1397)
(3715,4002)
(1425,672)
(4647,4736)
(3194,2021)
(4896,3225)
(4400,4041)
(1790,770)
(4612,2648)
(4070,150)
(4188,4572)
(2287,2515)
(3406,4536)
(4663,2586)
(2330,118)
(3561,394)
(1635,4171)
(2314,4725)
(4888,3054)
(1252,3588)
(3165,3669)
(4433,4581)
(3166,632)
(831,3716)
(4110,1632)
(4662,159)
(4675,852)
(1189,391)
(4303,3195)
(1685,743)
(1235,1446)
(3843,3853)
(3208,2295)
(393,2564)
(1142,1110)
(1699,2196)
(1095,3213)
(2533,3590)
(148,666)
(1748,102)
(4057,1984)
(3434,773)
(4740,3475)
(4984,3017)
(4427,3365)
(1805,757)
(185,1608)
(2528,4764)
(2562,4119)
(1223,2509)
(2993,370)
(2218,788)
(1462,4188)
(2935,1368)
(3341,595)
(1592,999)
(416,1598)
(3771,2808)
(1386,2099)
(2697,1432)
(4276,994)
(2923,203)
(70,2129)
(2864,4992)
(3937,710)
(4697,1926)
(3260,4174)
(4800,1344)
(459,1308)
(2036,760)
(4646,2984)
(5000,1001)
(4160,3010)
(2334,4251)
(400,2246)
(3663,2820)
(881,3229)
(1715,4852)
(3806,913)
(693,1717)
(870,330)
(4605,1532)
(1048,373)
(4586,206)
(3081,2027)
(57,3088)
(4583,3062)
(3165,1388)
(1238,96)
(4120,4240)
(1174,1774)
(2545,4797)
(859,4880)
(933,2614)
(97,127)
(4207,681)
(279,4305)
(2504,4796)
(251,2028)
(3210,757)
(3657,1971)
(4092,1899)
(3531,1337)
(1812,489)
(266,1747)
(2690,4370)
(3102,4314)
(4581,1659)
(599,1519)
(3302,588)
(4927,3235)
(4897,94)
(2509,3288)
(567,4088)
(2874,2891)
(614,3382)
(4312,2679)
(303,487)
(3900,4428)
(2830,1774)
(2200,3822)
(2191,4002)
(1811,2320)
(4650,3613)
(3918,1183)
(2390,1852)
(4251,3086)
(2186,4718)
(2722,497)
(4436,2987)
(3752,1537)
(3105,3941)
(1811,347)
(3428,659)
(21,3231)
(1311,933)
(614,3745)
(1199,4435)
(2019,3908)
(4973,3313)
(754,1015)
(702,4797)
(1517,3926)
(4431,4427)
(4340,4982)
(2810,2838)
(654,1952)
(833,1954)
(4047,3390)
(4711,4373)
(3923,4815)
(2461,590)
(4105,3745)
(857,2432)
(1927,885)
(3391,726)
(4088,3283)
(248,109)
(3842,783)
(4917,3515)
(1940,716)
(2487,3329)
(2640,4325)
(2915,100)
(38,915)
(2663,2508)
(1016,3485)
(601,3243)
(3192,1805)
(2261,2464)
(4035,1033)
(3642,4522)
(1608,4565)
(1918,2246)
(4996,2653)
(1313,1089)
(3393,3148)
(2343,4381)
(446,228)
(1802,1024)
(1208,2500)
(176,4016)
(2444,1659)
(2932,4897)
(657,4962)
(3800,2088)
(4317,99)
(201,3672)
(941,1230)
(4692,4591)
(2623,1644)
(4331,384)
(249,2521)
(825,3620)
(3538,3865)
(1268,699)
(4423,1555)
(4227,2397)
(3149,1057)
(3239,950)
(1690,2499)
(2027,4070)
(2739,1832)
(2300,738)
(481,2655)
(3132,3749)
(3596,2392)
(4026,4191)
(4126,1160)
(3736,3863)
(546,17)
(3338,4985)
(4231,3576)
(3742,1170)
(1191,4629)
(3071,4348)
(810,3217)
(2107,4601)
(4913,2563)
(4613,2567)
(1801,1296)
(966,2646)
(1599,2101)
(327,4416)
(3501,3299)
(2051,2612)
(1567,4448)
(1305,4448)
(940,3569)
(4925,2694)
(3729,1887)
(2182,4492)
(1014,2700)
(2705,3486)
(672,492)
(721,4289)
(4059,4623)
(3671,3989)
(835,2590)
(3385,1151)
(2852,4071)
(1245,4447)
(64,1925)
(3224,910)
(710,2302)
(2267,2334)
(4793,538)
(412,4594)
(3703,4062)
(4223,156)
(1533,3278)
(2186,1069)
(1306,2188)
(2070,3109)
(1125,3604)
(333,1389)
(1460,3594)
(2034,419)
(4148,3257)
(3626,4609)
(3276,4496)
(3052,1341)
(1983,3985)
(2521,3516)
(434,286)
(3139,3565)
(4252,4374)
(3115,4376)
(4054,3837)
(2357,4697)
(1202,3662)
(1863,1718)
(2250,2127)
(846,2337)
(691,3446)
(2485,947)
(1900,4229)
(4746,3835)
(2392,490)
(3444,3275)
(4340,3561)
(118,3705)
(2413,3703)
(2996,1543)
(550,2810)
(1405,1109)
(3079,494)
(405,1934)
(3063,3933)
(456,2128)
(2629,968)
(1920,508)
(4430,3841)
(4416,1691)
(1534,4902)
(3898,4505)
(3982,712)
(310,1781)
(1407,108)
(3055,2244)
(2025,4358)
(304,2646)
(4812,2566)
(2604,4708)
(4723,4480)
(1151,4733)
(4339,3322)
(1455,2929)
(4772,4601)
(3207,4341)
(3789,2710)
(2080,4536)
(4917,2336)
(1684,1826)
(3752,4814)
(1126,2996)
(2473,1986)
(1679,4084)
(1758,4377)
(2759,2730)
(1525,2304)
(3419,3190)
(742,912)
(2744,3546)
(4883,1304)
(1460,2589)
(8,1856)
(1893,3639)
(2185,778)
(1517,2076)
(2620,477)
(4940,3622)
(2127,1483)
(4425,3176)
(703,4424)
(3483,3188)
(2476,590)
(518,214)
(3766,1032)
(2102,4284)
(4651,1425)
(1364,4291)
(3480,3563)
(4194,920)
(4450,617)
(1244,4640)
(2419,4341)
(1863,2699)
(2954,4621)
(3019,1340)
(4573,1074)
(1536,1671)
(3912,3314)
(3380,3682)
(4059,4007)
(4881,143)
(2993,2226)
(548,2698)
(1100,3440)
(3379,4369)
(3300,4224)
(1311,1566)
(867,2572)
(488,1987)
(3172,2992)
(2770,2194)
(1688,3209)
(4674,4256)
(3462,997)
(237,4512)
(3430,1422)
(1973,345)
(3770,66)
(4647,4540)
(2159,212)
(4650,2973)
(4560,1804)
(4850,3034)
(4320,1004)
(2277,3213)
(3263,4412)
(4500,3042)
(4581,3152)
(4180,593)
(2101,3603)
(1270,3217)
(2729,2677)
(1199,533)
(3026,685)
(2748,4124)
(790,4943)
(4369,4400)
(3831,4236)
(1346,4343)
(976,1134)
(2152,4214)
(1845,536)
(2574,2631)
(4749,2941)
(4540,4790)
(2121,67)
(560,4989)
(955,1088)
(3119,3491)
(3045,1290)
(1978,368)
(997,3650)
(4696,957)
(691,3085)
(2208,1998)
(1540,3296)
(3344,3959)
(3337,2788)
(57,2395)
(533,4310)
(2517,2231)
(1102,2023)
(1888,717)
(3206,3207)
(3853,2789)
(1571,4716)
(1266,4080)
(762,2857)
(1672,3307)
(4827,1948)
(4750,2667)
(1251,3435)
(3806,2569)
(4406,2305)
(1669,3948)
(1780,4422)
(1766,3063)
(4130,680)
(2802,2871)
(1534,461)
(1539,805)
(317,4964)
(173,2704)
(1639,1157)
(3017,1712)
(188,1292)
(2325,2653)
(3705,1066)
(3658,3206)
(3466,4204)
(659,1816)
(2179,4935)
(572,127)
(3453,4386)
(359,4156)
(2631,4399)
(437,2009)
(4452,47)
(2535,675)
(1292,1705)
(1280,419)
(1871,860)
(2989,4228)
(4776,4722)
(1805,11)
(1973,1810)
(434,4047)
(2789,4059)
(282,2192)
(2603,1159)
(4962,4619)
(1099,1956)
(2650,453)
(3059,163)
(2971,2265)
(987,4869)
(2951,566)
(1405,1595)
(2640,4087)
(1583,3853)
(855,2885)
(3119,3304)
(2809,4539)
(4347,2114)
(1497,1305)
(882,1675)
(2623,2319)
(997,2416)
(1300,4174)
(2948,389)
(1754,4381)
(3751,2433)
(3701,626)
(2504,1809)
(3163,4663)
(1836,3107)
(60,1459)
(1414,1428)
(2177,2353)
(2280,4023)
(3648,103)
(3890,1851)
(2198,1365)
(3472,816)
(1832,261)
(1102,910)
(2032,4981)
(865,4875)
(2574,2820)
(913,3374)
(3091,2521)
(4445,2490)
(3626,3619)
(3158,1299)
(2736,2064)
(4184,2311)
(2596,2700)
(699,2977)
(2530,1299)
(4594,3350)
(1454,816)
(2837,3930)
(4977,4054)
(3936,4841)
(2752,4502)
(3745,291)
(1630,1163)
(2490,4007)
(1925,4989)
(3731,1295)
(830,4907)
(449,3983)
(2252,3024)
(1073,3847)
(1646,3480)
(3203,1297)
(3989,4155)
(3557,4269)
(2698,2293)
(3454,1818)
(3629,587)
(2187,2491)
(3601,2245)
(3838,882)
(144,206)
(1338,2172)
(1162,4161)
(1590,4608)
(424,1428)
(4942,3268)
(3276,4232)
(1863,3427)
(1965,4606)
(711,1377)
(544,971)
(2596,3197)
(2864,4409)
(3707,1422)
(4787,68)
(3790,4574)
(3081,1899)
(2476,513)
(4336,3057)
(4077,322)
(3743,3186)
(364,1390)
(379,2193)
(619,2848)
(2514,3141)
(766,3541)
(1665,2112)
(486,2440)
(984,1899)
(3639,3371)
(134,3422)
(4216,1662)
(1318,3357)
(2027,4571)
(2995,4208)
(3741,1554)
(4603,3010)
(2873,2269)
(1356,3999)
(2084,244)
(2204,2524)
(2612,363)
(1822,4179)
(4361,336)
(3629,2144)
(4521,3479)
(3822,1226)
(4554,2838)
(1684,394)
(1050,4723)
(2454,3466)
(4312,4658)
(575,1168)
(2913,3751)
(3563,2813)
(2596,1600)
(142,1286)
(4328,401)
(2234,430)
(3722,4792)
(4985,967)
(4305,1208)
(2759,2237)
(3965,1517)
(503,1184)
(499,247)
(1323,4831)
(3222,3809)
(2064,3028)
(4418,1620)
(1999,1852)
(4428,1813)
(4696,3550)
(2628,562)
(2276,1837)
(1878,2730)
(4270,3563)
(3205,3239)
(2358,3074)
(900,2001)
(1953,810)
(3135,1719)
(724,3990)
(1166,2120)
(3467,1374)
(4382,4154)
(3902,548)
(4533,4323)
(1047,1647)
(1640,4147)
(2226,272)
(4315,1885)
(1937,169)
(4811,2732)
(1380,2466)
(4131,492)
(2486,2333)
(3627,1898)
(3902,1608)
(70,3479)
(174,4768)
(1503,4909)
(4159,1880)
(2307,3391)
(693,610)
(1295,944)
(1699,768)
(1332,2408)
(1694,545)
(3359,4311)
(4143,192)
(1245,4856)
(218,357)
(1029,2262)
(574,2621)
(4445,3647)
(419,3501)
(4405,313)
(2182,1652)
(1717,1589)
(4384,146)
(4072,4984)
(2305,941)
(3039,1165)
(938,2201)
(117,288)
(2532,3054)
(4448,2238)
(761,1521)
(2486,4106)
(4604,2256)
(1360,1557)
(1122,453)
(4139,3065)
(4519,3057)
(4904,2373)
(203,3566)
(516,1811)
(2546,2292)
(3623,1458)
(302,4511)
(3359,4795)
(2889,4617)
(2115,793)
(377,3867)
(2727,1586)
(3750,3899)
(1916,849)
(2201,3233)
(1731,3018)
(2361,970)
(1310,2207)
(4928,1777)
(2237,3011)
(1736,3483)
(1734,175)
(4594,3594)
(4953,3941)
(1999,4243)
(1097,1173)
(2528,571)
(2304,1846)
(4628,2050)
(4115,482)
(1599,1276)
(1826,4436)
(112,3932)
(64,4938)
(360,1553)
(4537,3100)
(4552,4657)
(1355,3804)
(2738,2488)
(1516,231)
(3427,3464)
(1579,2731)
(1675,2439)
(3270,1302)
(1406,1756)
(2519,2040)
(1472,538)
(1771,3840)
(1597,1472)
(939,3229)
(1723,3045)
(4443,526)
(3073,1552)
(4660,3678)
(763,4171)
(2693,1038)
(2020,2221)
(4699,896)
(4855,1638)
(2526,1275)
(2607,705)
(588,1780)
(1002,2588)
(4961,1283)
(86,1569)
(4218,421)
(2057,423)
(4128,3645)
(3512,1198)
(2312,2864)
(3945,33)
(4157,855)
(1499,4683)
(3560,4248)
(4937,2363)
(1683,4211)
(88,4072)
(2421,4325)
(2325,187)
(4035,3430)
(3826,2273)
(882,3852)
(653,2797)
(4772,2942)
(3884,265)
(17,2327)
(3270,2028)
(2002,850)
(3284,2111)
(3062,3984)
(3669,4662)
(826,631)
(3683,1564)
(4596,3480)
(682,2343)
(3063,1590)
(3037,2355)
(4426,561)
(4422,1085)
(1178,2143)
(4877,3880)
(2754,2942)
(3870,1282)
(2144,3656)
(4982,4576)
(3482,648)
(1346,3797)
(2153,1382)
(3500,2624)
(1492,1636)
(127,1545)
(2214,574)
(4961,2130)
(4340,534)
(3859,3092)
(1806,2856)
(3848,3162)
(3283,3161)
(1734,472)
(1952,1863)
(3963,2102)
(692,1071)
(1829,517)
(1650,1040)
(2216,3895)
(2352,4722)
(4983,3851)
(4726,1980)
(4172,2397)
(1011,4436)
(4800,2454)
(994,591)
(4455,4900)
(4119,4685)
(769,1641)
(2128,1163)
(751,2001)
(761,2194)
(4978,3665)
(4474,1651)
(4952,4430)
(2876,2611)
(3691,3763)
(2163,231)
(1903,1058)
(3431,914)
(3773,4061)
(1231,1419)
(2226,3670)
(230,2019)
(4922,1760)
(2595,763)
(2894,1325)
(3914,3367)
(706,4873)
(4658,374)
(4579,495)
(4274,1845)
(1433,893)
(261,2392)
(3862,1608)
(622,385)
(2289,4261)
(866,2731)
(776,2020)
(2068,4521)
(2389,937)
(485,2258)
(2763,2575)
(435,2400)
(2762,4565)
(2268,4030)
(3292,1118)
(1724,2883)
(4148,4715)
(3566,3838)
(3193,3741)
(3075,1655)
(2441,2766)
(4793,1083)
(665,3104)
(1642,4776)
(3417,2523)
(751,3558)
(2712,4168)
(4954,627)
(3928,3907)
(3140,710)
(3401,2700)
(3516,2687)
(4118,3775)
(4552,1263)
(1234,4550)
(3104,4813)
(1404,2517)
(4074,1638)
(2687,3478)
(3528,2108)
(3491,2980)
(3011,1360)
(261,3936)
(4389,1097)
(1187,1068)
(3513,4580)
(1024,552)
(732,4581)
(3208,453)
(2038,278)
(1558,3613)
(4211,3282)
(140,1673)
(4719,985)
(1264,4792)
(316,1081)
(968,3747)
(863,3465)
(3426,2194)
(2656,1495)
(123,2608)
(4784,821)
(707,858)
(3853,2419)
(1249,2575)
(4368,4447)
(3388,1686)
(271,3014)
(2102,4103)
(3602,2140)
(811,4190)
(301,678)
(994,3116)
(2366,3102)
(825,4475)
(4864,655)
(3757,2320)
(908,4365)
(3536,4014)
(923,4875)
(1007,3297)
(553,646)
(1723,269)
(167,3320)
(3646,4825)
(4081,286)
(660,3189)
(2077,2423)
(996,3323)
(84,60)
(3067,4559)
(4497,1140)
(1030,2907)
(3959,976)
(3126,2924)
(3651,594)
(4215,343)
(2547,1712)
(4954,682)
(4897,1380)
(1533,4817)
(587,4673)
(3114,1530)
(1616,506)
(1513,1576)
(1437,3015)
(4250,3905)
(2424,4880)
(483,1704)
(4446,518)
(1983,2370)
(2014,3669)
(3401,3815)
(2853,3946)
(4851,2674)
(4744,4534)
(458,3229)
(2055,152)
(1279,1880)
(1556,468)
(3809,469)
(2575,3305)
(2064,2335)
(1808,1628)
(156,2490)
(2117,3366)
(2578,3724)
(1479,1308)
(4692,4320)
(3405,3883)
(960,191)
(1034,894)
