(1376,4066)
(5548,7484)
(799,9158)
(186,3747)
(506,3688)
(3723,3207)
(500,1170)
(6093,8223)
(3555,4791)
(5845,244)
(8493,1592)
(404,4845)
(9511,3561)
(9471,2442)
(9352,2225)
(9130,4098)
(6747,6239)
(6841,3134)
(4456,6626)
(6856,6640)
(8943,5440)
(6589,4081)
(6112,6371)
(2671,7898)
(3291,6300)
(8119,5178)
(6737,7362)
(1128,4014)
(4536,4784)
(3049,3505)
(8068,3412)
(3254,4691)
(8405,9184)
(3665,1293)
(6891,4833)
(3465,7355)
(2813,1013)
(9882,6712)
(3322,661)
(8889,2063)
(4870,873)
(8973,4686)
(1729,8031)
(311,6320)
(4380,8859)
(2076,2891)
(4643,1096)
(4952,9021)
(3842,7463)
(1123,7403)
(6909,7940)
(94,5046)
(171,540)
(2385,7783)
(3330,377)
(2834,2654)
(36,4287)
(9134,9599)
(3530,8544)
(9237,4853)
(8072,5345)
(728,2299)
(714,4387)
(1397,8581)
(8964,4694)
(810,2634)
(4294,2231)
(1157,3910)
(2038,1444)
(1100,9526)
(2222,4005)
(5730,4225)
(2700,6747)
(9766,6779)
(6667,2822)
(4951,3669)
(4876,4020)
(1297,9518)
(7880,4478)
(9516,5557)
(6035,7197)
(5093,5186)
(8656,5867)
(2869,9306)
(3382,8659)
(5729,2660)
(145,8902)
(8665,8316)
(9443,4934)
(5341,40)
(981,9174)
(7194,888)
(3529,950)
(3104,3430)
(3214,1841)
(3286,2949)
(7895,7351)
(9726,75)
(938,5505)
(5899,9608)
(3880,6253)
(1768,1946)
(25,1495)
(9648,6921)
(1685,4163)
(4367,5324)
(5805,5930)
(3460,2139)
(347,4404)
(7128,1594)
(2921,5537)
(9080,9554)
(9902,7713)
(6053,7163)
(5790,4080)
(3589,7393)
(7958,2051)
(3570,735)
(7102,5513)
(6525,5172)
(8521,4379)
(7901,6886)
(6698,9072)
(1521,1143)
(7780,180)
(9290,6287)
(665,1158)
(9446,4814)
(2187,4387)
(4682,1255)
(9344,107)
(2015,4805)
(9886,1329)
(2508,3920)
(5465,6481)
(7067,8501)
(6824,4579)
(2021,7185)
(4776,4458)
(9273,5946)
(2230,6541)
(207,2572)
(8954,5183)
(2337,776)
(9078,1277)
(3536,3315)
(8904,1124)
(9024,4195)
(3404,9023)
(603,2508)
(5310,9468)
(8646,8184)
(1235,8612)
(9394,8572)
(65,358)
(2637,3108)
(5531,5909)
(4027,6935)
(8619,9744)
(1599,5398)
(2096,8419)
(9264,2046)
(5138,9132)
(4494,2651)
(1147,9667)
(5727,8709)
(8304,9588)
(2287,4688)
(9116,872)
(2490,92)
(9096,9265)
(6529,5132)
(8213,4747)
(7805,492)
(4319,1980)
(1382,566)
(8579,4050)
(5079,5640)
(7408,5222)
(1279,7463)
(8968,8706)
(5499,8414)
(671,4611)
(406,7080)
(829,5951)
(5361,5740)
(7405,3904)
(6907,5879)
(5358,9643)
(7569,8967)
(3959,5767)
(3181,7651)
(9341,2279)
(6204,8122)
(1820,2081)
(4955,3776)
(9030,9705)
(9973,2492)
(4739,445)
(599,1180)
(4027,7298)
(3987,5950)
(5353,3004)
(9976,5126)
(8560,4050)
(5296,4190)
(4927,6279)
(3566,1463)
(2900,5049)
(2692,2656)
(1960,1687)
(9052,3694)
(7641,7163)
(9404,9515)
(6992,6717)
(6212,5330)
(231,9950)
(9145,7305)
(258,8592)
(2120,629)
(2378,1153)
(1309,6537)
(1003,4050)
(2603,1500)
(9791,9631)
(5242,1042)
(7017,9406)
(8293,7210)
(7032,3793)
(2632,9556)
(1441,9093)
(8325,7916)
(6644,1173)
(8860,9014)
(916,6727)
(1186,6588)
(1231,3621)
(2230,7038)
(8236,3148)
(9745,2237)
(7508,2446)
(9934,5142)
(2683,9723)
(6845,4317)
(7009,547)
(8807,1954)
(6640,4622)
(2397,4707)
(2727,2596)
(2607,2265)
(4902,2263)
(6244,155)
(4649,8004)
(800,1075)
(6407,1610)
(6393,5913)
(3707,4044)
(8352,1266)
(5344,5533)
(9969,4052)
(3516,1480)
(5121,5195)
(1215,4148)
(4494,8517)
(3453,9533)
(6789,4048)
(8193,1623)
(3490,9829)
(1374,3683)
(6245,3655)
(2263,7457)
(8111,12)
(8055,9502)
(920,443)
(8822,5702)
(7960,4017)
(7958,938)
(4353,9416)
(5139,6124)
(7952,7014)
(4146,7137)
(1099,3828)
(3380,7863)
(8385,8101)
(9433,379)
(7868,9797)
(6913,3646)
(9707,4294)
(1443,605)
(478,2205)
(144,5069)
(4089,860)
(6727,3412)
(6933,1265)
(8343,6239)
(341,2321)
(673,2794)
(31,9743)
(1936,2645)
(8962,4527)
(1698,3756)
(2852,9033)
(6952,6913)
(1104,5232)
(9015,1155)
(7678,3341)
(1135,381)
(1062,1034)
(7266,2121)
(8759,6827)
(1623,6965)
(3129,2107)
(7455,7389)
(5318,8768)
(6183,5769)
(4899,9050)
(8172,1819)
(1261,4519)
(5535,4272)
(8776,6363)
(2633,829)
(4374,1207)
(3608,1445)
(9874,3373)
(6763,2035)
(837,5130)
(914,5579)
(8698,1461)
(749,2802)
(1903,1892)
(9852,9212)
(5598,8125)
(1544,6914)
(4331,9589)
(3129,134)
(9665,2152)
(8261,2362)
(2230,3226)
(8412,6732)
(7963,490)
(3952,8509)
(3047,5434)
(6326,4370)
(7461,4938)
(6120,9634)
(9189,8989)
(3773,2801)
(5994,4799)
(5263,1611)
(6747,5302)
(2509,2762)
(2841,1249)
(6311,7364)
(7346,8785)
(7520,2485)
(3645,522)
(8553,3042)
(2577,8760)
(1538,7405)
(7157,5816)
(7033,3077)
(6935,519)
(7652,1328)
(1361,9960)
(6860,6532)
(9376,76)
(411,1184)
(8475,4290)
(123,8890)
(5642,9578)
(4013,810)
(1306,6237)
(6836,698)
(3348,3574)
(1859,6120)
(6501,2105)
(9534,3264)
(9720,4437)
(4837,2913)
(616,542)
(1825,9956)
(4089,3922)
(3731,4214)
(8804,8787)
(3594,7134)
(6567,8996)
(309,8878)
(2126,6622)
(149,2998)
(3909,7640)
(9331,3056)
(9083,1005)
(4721,873)
(6328,1022)
(3535,6675)
(8755,4586)
(6905,774)
(6719,2341)
(1638,5491)
(1825,9030)
(8852,9888)
(3534,2774)
(2091,7688)
(9613,6539)
(1726,4557)
(4637,4558)
(159,545)
(3077,3703)
(7318,7709)
(8889,3246)
(3004,8557)
(9107,6852)
(8603,674)
(3993,1194)
(5992,4348)
(6601,3638)
(6478,8900)
(3917,8002)
(3050,5936)
(6202,142)
(792,4285)
(5568,7403)
(2940,557)
(8774,2074)
(7390,8120)
(5883,1264)
(4747,6658)
(454,9366)
(6505,2250)
(7788,3965)
(3484,9961)
(4709,3104)
(3816,2069)
(6066,8969)
(7687,2112)
(9367,7664)
(6556,2188)
(4713,1533)
(7546,123)
(5583,635)
(8258,2803)
(5777,1403)
(386,1624)
(9267,7204)
(769,5563)
(2087,7299)
(8766,9137)
(6913,5579)
(1608,3100)
(2568,3142)
(3139,6112)
(9271,7323)
(1195,2436)
(9899,6397)
(6912,3405)
(4995,586)
(5504,2907)
(5889,8639)
(2255,6065)
(4132,5809)
(8738,1346)
(8332,658)
(603,2497)
(5052,302)
(9575,7441)
(3269,6114)
(8778,1913)
(8518,6941)
(4196,2532)
(8826,4842)
(400,2848)
(8235,8575)
(9570,7740)
(2793,3381)
(6445,347)
(7835,4403)
(3437,450)
(2671,9807)
(2843,6127)
(9814,5104)
(3083,1349)
(9948,1391)
(7873,3648)
(1099,5185)
(7886,3587)
(8366,6964)
(4909,5972)
(2980,9515)
(9284,9749)
(4800,4753)
(9892,4650)
(3859,5404)
(8023,4760)
(7136,9892)
(7007,5052)
(5687,2223)
(4525,1966)
(2140,5458)
(7300,3355)
(9041,1747)
(1355,6171)
(2831,2868)
(8837,8104)
(9771,6696)
(4026,6456)
(8178,2540)
(7882,1495)
(5777,7485)
(3775,1626)
(870,8987)
(1420,8902)
(3963,2320)
(9541,1925)
(3288,4396)
(3499,5074)
(8812,7414)
(856,1397)
(8407,7365)
(1189,7693)
(1354,7760)
(2954,6213)
(1496,8338)
(4934,686)
(7363,3653)
(9861,5434)
(7206,7116)
(5205,3889)
(5506,2834)
(8623,9814)
(226,3337)
(6442,8117)
(4837,1921)
(7230,239)
(4551,1335)
(5394,563)
(1840,5825)
(4954,6643)
(7060,3736)
(4321,5424)
(4612,1695)
(4212,8406)
(2314,3880)
(8570,6581)
(6438,4103)
(1673,2800)
(8879,5875)
(6920,5540)
(5576,5764)
(3407,7834)
(9140,7084)
(3462,6080)
(9501,6309)
(6091,5163)
(5588,6269)
(2548,3939)
(2121,7807)
(4571,5198)
(3717,5552)
(7081,654)
(3875,2462)
(6647,1365)
(5253,1031)
(9981,2452)
(1474,9393)
(8158,463)
(3323,902)
(441,3359)
(9771,6025)
(1128,5723)
(4152,1134)
(3914,9893)
(8473,8324)
(199,8148)
(9063,9321)
(2833,3145)
(5526,9568)
(8735,3076)
(2076,6586)
(3308,5626)
(7122,9299)
(6716,3656)
(5073,2160)
(4888,4558)
(271,9835)
(4696,1355)
(8109,8922)
(8913,1806)
(4685,2923)
(9509,6792)
(8146,7003)
(5410,9514)
(7621,2459)
(2360,7634)
(693,5515)
(3606,1388)
(1276,7785)
(851,3886)
(1912,6949)
(4254,4578)
(9710,3254)
(7922,5955)
(6067,5475)
(8197,5894)
(6949,8832)
(6699,7903)
(2346,9577)
(3490,3549)
(365,9446)
(4945,8754)
(9814,9360)
(386,1692)
(7142,7160)
(3477,2792)
(7988,6659)
(932,8281)
(6861,5457)
(3500,6159)
(1516,9995)
(2557,7481)
(9493,1576)
(9302,59)
(5322,3227)
(2221,9518)
(406,8171)
(229,927)
(9556,1861)
(3446,4381)
(3942,798)
(93,248)
(8424,1483)
(7458,1367)
(2906,7527)
(7582,6506)
(7983,4635)
(7799,2599)
(4533,2370)
(1384,8913)
(1272,4013)
(666,8633)
(3190,1809)
(8809,9817)
(9311,8981)
(784,2209)
(8086,7207)
(8012,2828)
(4030,6401)
(8701,8005)
(1799,8081)
(7487,7558)
(3824,3263)
(7418,7687)
(4247,6106)
(4316,3725)
(9326,8471)
(5721,8584)
(3696,2031)
(3842,8272)
(7586,5056)
(4908,4539)
(723,8507)
(2762,4341)
(1926,1625)
(8476,1363)
(9756,8176)
(2712,3473)
(5635,788)
(6779,1176)
(9108,6191)
(4027,7355)
(7284,7993)
(5897,1993)
(7419,5185)
(8964,8886)
(1324,2846)
(6967,9225)
(3445,6892)
(5388,803)
(1383,7361)
(9189,7957)
(7456,9389)
(6017,6609)
(9520,4270)
(3621,7993)
(8177,5924)
(8681,7901)
(2430,9250)
(460,4619)
(3423,3053)
(2483,1906)
(513,15)
(2018,7993)
(2157,9320)
(6651,6373)
(2346,2840)
(9834,646)
(2599,2791)
(5857,9252)
(3157,3284)
(6650,486)
(1643,1636)
(2484,4467)
(4855,9213)
(5290,6401)
(1816,1564)
(1288,1179)
(9638,5551)
(8012,1218)
(1523,9340)
(1679,9853)
(6486,7595)
(1887,168)
(5806,7570)
(1857,5658)
(8257,7815)
(7156,1647)
(5743,8978)
(1576,720)
(7124,648)
(7767,7170)
(5785,9618)
(3125,8970)
(3357,1894)
(8173,1967)
(6084,2074)
(8995,89)
(3473,4994)
(9438,6028)
(7482,5496)
(8333,8749)
(6607,4744)
(8293,985)
(3544,6860)
(9536,7502)
(5740,8047)
(9923,3481)
(5492,6750)
(5065,6417)
(9411,9951)
(4750,3107)
(4108,7841)
(4025,5857)
(6601,1667)
(8982,2900)
(9837,1428)
(7428,2119)
(5506,3386)
(4071,82)
(7524,2581)
(9996,3178)
(2533,5136)
(6704,1270)
(1215,9587)
(3357,6108)
(585,4990)
(1683,1061)
(953,919)
(1438,8841)
(7405,5518)
(2768,4252)
(223,5540)
(998,8017)
(5422,6546)
(1182,6377)
(5057,3910)
(3276,6119)
(9179,5521)
(7253,7312)
(6121,3780)
(9774,7387)
(1205,618)
(3648,2729)
(4023,1852)
(4730,8655)
(4797,3461)
(709,2666)
(9578,6923)
(889,5751)
(6333,5356)
(9655,6389)
(3657,8147)
(9784,9014)
(4030,6443)
(5608,5891)
(2326,9101)
(5566,3908)
(6135,6051)
(4447,4516)
(7263,7626)
(3622,8045)
(8519,873)
(7667,8241)
(5231,656)
(260,7650)
(9983,2663)
(757,6241)
(3869,9908)
(913,6229)
(610,795)
(405,5530)
(6253,9160)
(6081,3455)
(4300,5930)
(6526,8272)
(1164,8965)
(4203,3782)
(479,4432)
(5716,1529)
(5995,126)
(816,6188)
(8668,9869)
(858,9797)
(7181,8095)
(1183,2683)
(2073,9836)
(7481,399)
(7804,8488)
(6467,5719)
(5930,118)
(1432,7561)
(8094,8964)
(1573,6517)
(1931,2024)
(2990,8232)
(4341,4483)
(3790,6595)
(2107,8144)
(3961,9860)
(1525,289)
(9078,2920)
(5349,8888)
(2588,1772)
(4138,2848)
(4502,6508)
(245,9876)
(6668,3386)
(7967,7849)
(5269,6680)
(8858,1641)
(8978,6890)
(2844,4623)
(2078,7039)
(6515,8742)
(262,9227)
(994,4194)
(75,4153)
(7723,7573)
(2276,2072)
(6708,8009)
(9292,3680)
(7036,1166)
(5952,2778)
(5523,6802)
(2070,2088)
(8577,2422)
(3988,6300)
(7783,3544)
(465,5920)
(96,3579)
(5084,1921)
(5078,4358)
(8087,7109)
(3171,6391)
(261,9015)
(4190,8999)
(7055,2697)
(8837,7314)
(4033,7066)
(9776,8465)
(461,7090)
(4986,3722)
(4893,7695)
(9857,5680)
(5703,8732)
(4244,604)
(63,9646)
(8486,38)
(5667,3009)
(426,6207)
(5063,3797)
(9562,1423)
(3780,5694)
(9119,853)
(6294,1858)
(1959,7050)
(1978,5077)
(8891,4638)
(2502,1327)
(6421,9483)
(6846,5983)
(1008,5515)
(1405,4397)
(5672,3208)
(5138,6950)
(1437,5140)
(6574,9432)
(3133,3789)
(5457,4488)
(2379,1112)
(8332,9225)
(6606,7435)
(1043,1951)
(778,2434)
(7595,2287)
(3859,7313)
(96,6049)
(263,4765)
(5316,5946)
(1443,7025)
(7923,3055)
(4137,841)
(2244,4041)
(4869,8869)
(8150,1233)
(7638,3273)
(1678,2354)
(6568,390)
(9625,7090)
(5422,1353)
(3135,5942)
(7469,3235)
(8267,9402)
(7288,2894)
(1264,3468)
(6104,5359)
(2384,530)
(2112,5026)
(4899,6947)
(4832,9926)
(5489,5729)
(9675,3420)
(2980,1049)
(5172,2346)
(5072,4394)
(6154,4133)
(7293,6163)
(1589,8139)
(4161,272)
(1855,6043)
(7692,5845)
(8437,5733)
(3436,4190)
(2656,292)
(6959,7162)
(2982,7403)
(4691,1147)
(3670,4771)
(2792,9457)
(4146,6686)
(4115,9322)
(8518,7011)
(1376,8152)
(3024,8568)
(2200,7367)
(2530,5027)
(2807,7550)
(1382,2948)
(2547,2227)
(2048,7498)
(4250,2313)
(3304,1940)
(2316,2065)
(3193,6539)
(9120,4312)
(541,9916)
(1933,6205)
(2148,5864)
(2633,9585)
(5967,9689)
(9955,5113)
(8489,8646)
(2195,9359)
(3110,3508)
(1964,8443)
(8349,1432)
(155,4898)
(4780,9604)
(9002,765)
(3969,9096)
(2603,5626)
(3260,9868)
(5997,119)
(2096,5566)
(7951,1773)
(1122,1159)
(5048,8722)
(3592,5066)
(428,2404)
(789,7816)
(5589,5104)
(1700,9888)
(4933,7688)
(9618,2323)
(5418,8669)
(7147,5775)
(3787,57)
(7269,9673)
(5440,2537)
(7236,7052)
(9405,229)
(3420,3912)
(3967,6296)
(7912,6288)
(2862,4587)
(5023,4356)
(8524,9784)
(4486,179)
(7063,7245)
(8066,3722)
(636,8072)
(1064,4843)
(6873,705)
(2177,7867)
(6069,385)
(5912,438)
(2064,9158)
(1540,9912)
(7643,8170)
(7078,8398)
(2770,7105)
(9714,4259)
(3076,7148)
(6145,9950)
(7950,1682)
(1047,1119)
(1811,4255)
(193,978)
(175,372)
(6431,1124)
(340,6626)
(7051,8416)
(4788,8636)
(643,9293)
(4800,6246)
(4554,2807)
(9388,9579)
(8258,2444)
(7065,9519)
(4902,5476)
(965,4096)
(1158,24)
(6739,3347)
(4347,1696)
(7946,8450)
(4276,3213)
(3636,2358)
(46,5223)
(3979,482)
(8970,4986)
(42,6272)
(5646,7327)
(3445,1780)
(697,5449)
(7667,3558)
(8722,225)
(4475,7250)
(5180,7002)
(4359,9519)
(3449,438)
(9887,5102)
(3682,1134)
(9255,1856)
(6403,6636)
(9154,9654)
(5274,9791)
(1408,6857)
(4357,7379)
(6022,7210)
(7891,1172)
(2706,2730)
(4984,1061)
(4896,9350)
(2358,6184)
(1293,1659)
(357,4189)
(3531,7273)
(8527,3261)
(9858,5690)
(5453,2744)
(6442,6456)
(2686,8349)
(928,3897)
(8880,6008)
(4190,4879)
(7596,3102)
(7007,9123)
(2969,5705)
(8320,4853)
(7945,2761)
(8390,3377)
(2979,4437)
(6404,7103)
(252,7411)
(8423,521)
(9369,9555)
(2502,1745)
(4524,2136)
(5917,1508)
(6662,8566)
(9327,9558)
(5473,4500)
(2033,8356)
(2571,6948)
(1444,8715)
(7468,7912)
(6024,2802)
(93,3338)
(9685,1803)
(3564,6645)
(6530,6582)
(9756,7870)
(7448,9596)
(3957,2146)
(3709,2044)
(7079,7026)
(2674,6258)
(3708,6286)
(1614,4063)
(8575,2352)
(5975,4495)
(6651,6993)
(4221,9251)
(2217,1360)
(4438,1143)
(3724,9384)
(407,8466)
(1059,1976)
(3158,2062)
(3703,6063)
(673,4384)
(9285,2111)
(1504,1545)
(2920,8771)
(9871,8853)
(5977,3871)
(3446,5848)
(8232,4995)
(3658,2506)
(8357,3189)
(3286,7064)
(9091,1464)
(5691,1006)
(6742,6828)
(2406,6722)
(7468,7228)
(2300,8955)
(4022,7334)
(4585,6279)
(2365,2668)
(8683,851)
(3099,943)
(9257,3338)
(4926,3539)
(7044,1918)
(1963,675)
(3255,5391)
(6763,3625)
(7767,3481)
(3775,5363)
(1509,8052)
(2271,8375)
(1380,1751)
(7068,1228)
(4413,695)
(832,3114)
(4137,1285)
(9677,7014)
(8961,4629)
(7249,3491)
(2920,3536)
(4005,4778)
(5700,839)
(1646,860)
(3541,3102)
(9308,7827)
(9771,8231)
(907,6792)
(5432,1438)
(1471,4619)
(1440,3091)
(2763,1495)
(9349,2351)
(7670,407)
(7012,8809)
(8867,9023)
(3817,3387)
(8297,8907)
(5990,3422)
(7903,1103)
(8765,610)
(3407,2240)
(7994,238)
(557,7847)
(3045,7745)
(3318,6857)
(6922,9000)
(661,7675)
(5717,2711)
(7596,579)
(5359,9153)
(2458,5181)
(3977,8893)
(3273,6562)
(8395,9563)
(1191,7840)
(8278,2333)
(5960,6818)
(7639,131)
(1601,9172)
(9046,7574)
(3896,6955)
(1991,7637)
(2461,1399)
(1053,9569)
(5962,6864)
(5783,5172)
(7747,7514)
(6328,505)
(6668,7026)
(8853,3180)
(9564,37)
(8414,1561)
(4122,478)
(1491,4732)
(9846,8768)
(6290,3138)
(5245,3961)
(2246,1632)
(5666,8155)
(7501,3701)
(266,7280)
(8531,6404)
(2671,1222)
(9983,6908)
(4181,9544)
(993,146)
(430,1726)
(6080,4883)
(8492,3443)
(4741,6205)
(9051,697)
(8230,8169)
(6965,5276)
(1603,5969)
(6312,9326)
(1503,6785)
(7698,3060)
(5480,3511)
(9647,2421)
(4280,5214)
(8944,9323)
(6245,5071)
(5443,7830)
(4288,4809)
(3118,7172)
(1793,8429)
(4513,7142)
(8656,8627)
(8983,6807)
(8052,3036)
(144,4607)
(2859,7177)
(8403,3751)
(2319,3291)
(5037,1894)
(737,4892)
(6871,514)
(2889,2626)
(9074,2909)
(9222,9977)
(3587,453)
(4375,2189)
(3193,5252)
(7588,6958)
(3868,6293)
(5914,5092)
(1569,211)
(4892,2600)
(5606,1943)
(7262,4169)
(7247,922)
(4354,5176)
(5995,8814)
(9751,2720)
(9820,2325)
(2010,9194)
(8856,7008)
(2641,6028)
(5724,7533)
(5039,2246)
(3805,3133)
(8354,839)
(1260,2960)
(6426,1574)
(7281,6289)
(3974,1629)
(4395,8038)
(656,752)
(258,8290)
(7168,1164)
(156,8242)
(7907,6162)
(2749,5453)
(1656,9726)
(5586,550)
(8794,1003)
(1898,628)
(5363,212)
(4223,9099)
(2222,954)
(7074,2670)
(4370,7577)
(4282,9679)
(1515,4246)
(8445,6861)
(386,2409)
(4780,2493)
(5014,4646)
(7776,4524)
(9875,6825)
(4161,1697)
(131,4290)
(3985,2932)
(1994,4365)
(8425,6101)
(7938,1553)
(3045,6511)
(636,4691)
(4987,6354)
(9992,930)
(6048,2543)
(8627,2071)
(1264,8397)
(4536,9343)
(9710,722)
(5410,3720)
(6010,9606)
(9733,7536)
(7443,5667)
(8903,8772)
(3335,5388)
(7908,9904)
(2146,3308)
(2058,3195)
(7271,6580)
(9358,1179)
(3071,7035)
(5880,5268)
(472,7306)
(3686,7308)
(6647,2700)
(129,3934)
(7715,6247)
(3895,6435)
(4277,3053)
(5758,6510)
(8401,1327)
(2153,4371)
(4104,6545)
(2531,7966)
(3551,8022)
(5922,2417)
(1760,5608)
(7044,1060)
(2044,937)
(3487,6317)
(9409,3746)
(9678,258)
(8122,9496)
(1118,8356)
(5799,9665)
(9199,4690)
(407,4817)
(7948,8111)
(3700,2934)
(733,9417)
(740,3943)
(5227,9439)
(8832,732)
(4977,6295)
(9027,8784)
(9163,3949)
(7752,7418)
(9156,6979)
(2638,6227)
(9693,7598)
(9812,3348)
(2690,5865)
(474,3945)
(1537,9629)
(5601,7815)
(3325,1680)
(4754,9111)
(4603,2297)
(9639,2602)
(1228,3101)
(6849,8297)
(25,5812)
(3457,9420)
(876,4864)
(919,5500)
(2378,2745)
(4606,1521)
(2565,4557)
(3083,53)
(4756,7881)
(6531,7318)
(2539,2326)
(8731,3780)
(887,2434)
(78,5005)
(7767,2047)
(7583,6427)
(1162,2898)
(5890,347)
(4993,6252)
(8563,7121)
(2271,296)
(9361,9316)
(9958,5105)
(85,9330)
(1522,6853)
(5174,7761)
(3825,4460)
(8391,9983)
(6176,6982)
(194,871)
(8831,5071)
(6023,6474)
(1267,8963)
(3096,1052)
(1077,9068)
(9816,4648)
(8229,8120)
(7525,9990)
(106,6127)
(3125,4907)
(4532,8378)
(7347,8671)
(9312,392)
(7138,8497)
(5436,7064)
(4495,7035)
(3318,8456)
(5890,9220)
(7456,4642)
(3301,410)
(9646,9313)
(703,869)
(429,7985)
(8431,4026)
(1712,7485)
(8501,6485)
(5146,845)
(9383,4887)
(1816,5098)
(4300,7210)
(5923,1705)
(8689,9165)
(1303,1315)
(4207,4538)
(4224,6168)
(9709,7797)
(2682,8888)
(671,55)
(4007,1740)
(6947,4886)
(5190,1531)
(3540,3257)
(9436,5423)
(1554,1018)
(62,5316)
(1547,1796)
(6132,7827)
(2176,2758)
(63,4723)
(5438,1259)
(3763,7099)
(9663,339)
(92,6592)
(8657,5254)
(1883,4347)
(3089,5613)
(420,5374)
(1583,1840)
(4642,507)
(8267,7728)
(8203,5986)
(985,6580)
(2212,321)
(8972,7251)
(4941,6990)
(199,1470)
(2517,8770)
(7424,1266)
(1653,6221)
(4893,5229)
(3685,9515)
(1138,7990)
(8888,3581)
(4896,4709)
(1348,3141)
(6143,4552)
(9947,5588)
(8689,3112)
(4936,9248)
(640,839)
(6639,5133)
(1837,7735)
(679,4968)
(2143,4772)
(3342,9297)
(3540,3391)
(2714,3578)
(1506,3434)
(8634,4344)
(729,7943)
(2281,5416)
(4853,6217)
(8012,96)
(3891,3325)
(6594,4609)
(2893,2008)
(7122,6714)
(6872,5785)
(20,7897)
(8088,2077)
(1689,4723)
(6518,4964)
(3512,3679)
(580,4558)
(2354,912)
(8393,1895)
(9664,9972)
(2155,7384)
(474,4805)
(7449,7459)
(3590,8473)
(3067,8432)
(7690,4138)
(4433,9916)
(5142,6175)
(5632,1609)
(7685,3794)
(838,6021)
(2782,9431)
(2100,8845)
(9982,7019)
(283,26)
(5231,2433)
(1719,4723)
(4223,6026)
(2664,3181)
(351,6024)
(6022,1427)
(3104,2204)
(1524,6884)
(4208,2456)
(8088,104)
(7353,1870)
(3760,5218)
(2435,4526)
(1862,9094)
(7166,5427)
(8816,25)
(5237,5523)
(5662,37)
(3427,2830)
(2678,7401)
(5006,3146)
(6179,6450)
(652,2875)
(5,5242)
(3236,8897)
(6792,6384)
(4025,6842)
(4818,8693)
(3822,8957)
(8061,765)
(8334,631)
(3762,955)
(3655,8965)
(2514,4832)
(4052,5339)
(975,7557)
(1739,3523)
(7477,3346)
(6408,5761)
(7017,3361)
(5789,9395)
(5183,5421)
(991,1499)
(800,6923)
(6975,2317)
(2090,195)
(2671,8808)
(7748,3701)
(788,2604)
(9311,3255)
(1417,331)
(7628,2818)
(8202,5076)
(210,1809)
(2285,9940)
(8496,3042)
(4731,3166)
(25,8445)
(3210,6763)
(6804,4771)
(4610,2876)
(7036,6097)
(465,5482)
(9962,448)
(2644,1104)
(6909,7453)
(9939,730)
(4459,2185)
(9572,3417)
(8426,4151)
(4608,736)
(7564,968)
(7006,8554)
(5877,8703)
(8330,3396)
(5955,7347)
(564,9783)
(3985,4665)
(974,1050)
(5177,4801)
(6889,6693)
(8628,6473)
(7019,7446)
(5665,8002)
(5675,6475)
(6138,5482)
(5976,7635)
(1136,5515)
(9703,574)
(5950,1755)
(850,6878)
(6194,6545)
(2419,3995)
(4256,7087)
(2102,6045)
(6907,8144)
(2767,2234)
(5633,3216)
(3179,2178)
(4099,8042)
(456,2642)
(7496,2244)
(2692,5968)
(1625,5046)
(8089,543)
(6303,6838)
(1864,2847)
(8176,7372)
(2964,7070)
(5316,7602)
(6911,6465)
(5658,7073)
(5488,9779)
(6966,1153)
(954,7177)
(6122,8870)
(1284,178)
(2025,6040)
(6925,8699)
(9096,4201)
(3970,7645)
(2810,4509)
(7299,1972)
(4959,511)
(4666,7577)
(330,6717)
(6237,5329)
(7331,8340)
(4776,3019)
(8659,672)
(4087,6180)
(6779,8995)
(9422,5798)
(1920,6633)
(8164,4113)
(3690,5726)
(2372,5222)
(7893,8494)
(3413,2708)
(7785,3033)
(973,2100)
(8545,277)
(3187,675)
(2185,8513)
(8028,5420)
(6274,6500)
(2549,3313)
(3722,8832)
(8963,1204)
(9831,2677)
(8105,9252)
(4007,3339)
(151,1847)
(8878,5977)
(6588,2122)
(4002,2177)
(483,9941)
(2589,2833)
(8747,3242)
(4894,9669)
(1892,1444)
(1856,5951)
(7647,8818)
(7492,2794)
(8565,9129)
(1841,8043)
(5367,992)
(1772,7943)
(1598,8810)
(2224,9501)
(383,7724)
(3757,4746)
(8767,7277)
(9576,1296)
(47,5065)
(4501,5429)
(3548,2128)
(7983,4199)
(7525,3321)
(7072,2063)
(0,4172)
(1177,307)
(3988,1353)
(1751,4743)
(2542,5767)
(6716,5811)
(5599,8266)
(1499,3970)
(6420,5520)
(3446,8617)
(6689,9357)
(4530,360)
(3807,3412)
(3394,3768)
(6497,6154)
(2446,8624)
(6135,2540)
(2229,5657)
(8855,3956)
(9407,8899)
(5763,682)
(1730,1543)
(7884,9683)
(7318,4576)
(2491,2395)
(5596,5874)
(6974,1245)
(2294,4739)
(47,59)
(5294,59)
(5827,8924)
(7520,2172)
(3492,5363)
(6258,2731)
(5034,4040)
(7856,1074)
(8497,582)
(9001,115)
(7466,6029)
(1889,9012)
(4877,9462)
(4075,1604)
(8700,6310)
(386,814)
(4909,5738)
(3719,8092)
(7208,1654)
(9770,5702)
(1017,3017)
(7044,499)
(3260,4545)
(4251,4691)
(8927,9857)
(1678,1716)
(1759,5576)
(544,8462)
(8374,8890)
(4666,8316)
(3868,1920)
(8384,8117)
(3589,4491)
(3279,5726)
(8023,1493)
(8960,9216)
(4218,5453)
(8700,5613)
(1059,2906)
